symbol,timestamp,price,future_timestamp,price_at_future_timestamp,30_day_hourly_future_return
AIOZ,2024-02-28 19:00:00,0.2854402841500409,2024-03-29 19:00:00,0.8455234307843001,196.2172747627497
AIOZ,2024-02-28 20:00:00,0.2926519370510516,2024-03-29 20:00:00,0.8502524917676944,190.53369690130302
AIOZ,2024-02-28 21:00:00,0.2905381731912563,2024-03-29 21:00:00,0.8427384322787712,190.06117269279136
AIOZ,2024-02-28 22:00:00,0.2885952389477135,2024-03-29 22:00:00,0.8415688093706645,191.60869473773147
AIOZ,2024-02-28 23:00:00,0.2916514620425899,2024-03-29 23:00:00,0.8330174461412793,185.62087099005646
AIOZ,2024-02-29 00:00:00,0.2928334263808358,2024-03-30 00:00:00,0.8218410913353011,180.6513933510036
AIOZ,2024-02-29 01:00:00,0.2827486103559903,2024-03-30 01:00:00,0.8082000935461355,185.8369816667122
AIOZ,2024-02-29 02:00:00,0.2694922598616072,2024-03-30 02:00:00,0.8060228220742497,199.08941447452625
AIOZ,2024-02-29 03:00:00,0.2709261305681103,2024-03-30 03:00:00,0.8033454003575758,196.5182423242177
AIOZ,2024-02-29 04:00:00,0.2692037128448867,2024-03-30 04:00:00,0.8014929897260421,197.72731633454725
AIOZ,2024-02-29 05:00:00,0.2699922046905401,2024-03-30 05:00:00,0.801736026913944,196.94784256192824
AIOZ,2024-02-29 06:00:00,0.2742906365495617,2024-03-30 06:00:00,0.8022748756188028,192.49079943486856
AIOZ,2024-02-29 07:00:00,0.2740614091559921,2024-03-30 07:00:00,0.8071469274433722,194.51316401279794
AIOZ,2024-02-29 08:00:00,0.2745391192572552,2024-03-30 08:00:00,0.8045106546169477,193.0404442155604
AIOZ,2024-02-29 09:00:00,0.2774200107745011,2024-03-30 09:00:00,0.808843473325834,191.5591672957206
AIOZ,2024-02-29 10:00:00,0.2759941368479444,2024-03-30 10:00:00,0.8127521440216,194.48167026438534
AIOZ,2024-02-29 11:00:00,0.2791686768370664,2024-03-30 11:00:00,0.8171914222208095,192.72317778607874
AIOZ,2024-02-29 12:00:00,0.2782958272206262,2024-03-30 12:00:00,0.8362962646752362,200.5062177997519
AIOZ,2024-02-29 13:00:00,0.278817145366256,2024-03-30 13:00:00,0.8549847559724236,206.64712345767336
AIOZ,2024-02-29 14:00:00,0.2793782880457027,2024-03-30 14:00:00,0.8273054044207927,196.12372894398158
AIOZ,2024-02-29 15:00:00,0.2759360633476029,2024-03-30 15:00:00,0.8288942725912509,200.39359934880062
AIOZ,2024-02-29 16:00:00,0.2739670576167245,2024-03-30 16:00:00,0.8179337309801965,198.55185440742756
AIOZ,2024-02-29 17:00:00,0.2749150035317605,2024-03-30 17:00:00,0.8195901840304115,198.12493807225962
AIOZ,2024-02-29 18:00:00,0.2752296245986628,2024-03-30 18:00:00,0.8247990190826041,199.67668643421584
AIOZ,2024-02-29 19:00:00,0.2758617990002787,2024-03-30 19:00:00,0.8140862041959407,195.10653781936594
AIOZ,2024-02-29 20:00:00,0.2780424494515501,2024-03-30 20:00:00,0.8118545742100641,191.9894339197054
AIOZ,2024-02-29 21:00:00,0.2752134094509663,2024-03-30 21:00:00,0.8112404700809145,194.7677846436658
AIOZ,2024-02-29 22:00:00,0.2732808144454415,2024-03-30 22:00:00,0.8106731680507394,196.64474240381932
AIOZ,2024-02-29 23:00:00,0.2709843615131162,2024-03-30 23:00:00,0.8200518190871935,202.61961041154075
AIOZ,2024-03-01 00:00:00,0.2726367021957364,2024-03-31 00:00:00,0.8176108851619318,199.89024902998474
AIOZ,2024-03-01 01:00:00,0.2761368204595377,2024-03-31 01:00:00,0.821672220271552,197.5598179569651
AIOZ,2024-03-01 02:00:00,0.2767187262728181,2024-03-31 02:00:00,0.8303133087043654,200.05678324991857
AIOZ,2024-03-01 03:00:00,0.2766512166005295,2024-03-31 03:00:00,0.8351950466074799,201.89458657377233
AIOZ,2024-03-01 04:00:00,0.2825321605473864,2024-03-31 04:00:00,0.8367891569417895,196.1748338031921
AIOZ,2024-03-01 05:00:00,0.2962149577716348,2024-03-31 05:00:00,0.8410495182755285,183.93215676972358
AIOZ,2024-03-01 06:00:00,0.3168614794458701,2024-03-31 06:00:00,0.8564184558609925,170.28165662759133
AIOZ,2024-03-01 07:00:00,0.3083093509006611,2024-03-31 07:00:00,0.8631899727048542,179.97528137996002
AIOZ,2024-03-01 08:00:00,0.3152529759412082,2024-03-31 08:00:00,0.8556054364659489,171.40281036570184
AIOZ,2024-03-01 09:00:00,0.313460355522153,2024-03-31 09:00:00,0.8427611990111342,168.85734803920818
AIOZ,2024-03-01 10:00:00,0.3143360940761655,2024-03-31 10:00:00,0.8430309517609537,168.19412967467946
AIOZ,2024-03-01 11:00:00,0.311289572879389,2024-03-31 11:00:00,0.8376987577343864,169.10594851789585
AIOZ,2024-03-01 12:00:00,0.3133530021069552,2024-03-31 12:00:00,0.83102737748797,165.2048558335878
