symbol,timestamp,price,future_timestamp,price_at_future_timestamp,30_day_hourly_future_return
ADA,2024-09-01 06:00:00,0.3415138346260758,2024-10-01 06:00:00,0.3826316563641889,12.039870005012551
ADA,2024-09-01 07:00:00,0.3426026678889258,2024-10-01 07:00:00,0.3840574743569001,12.099966040373692
ADA,2024-09-01 08:00:00,0.343165544030717,2024-10-01 08:00:00,0.3839744362483537,11.891896761635223
ADA,2024-09-01 09:00:00,0.3431216176381559,2024-10-01 09:00:00,0.3836325783883663,11.806589462087413
ADA,2024-09-01 10:00:00,0.3424049486269945,2024-10-01 10:00:00,0.3834231804488573,11.97945064355563
ADA,2024-09-01 11:00:00,0.3417767909455101,2024-10-01 11:00:00,0.3844053875515705,12.472642302050497
ADA,2024-09-01 12:00:00,0.3416150629464954,2024-10-01 12:00:00,0.383970630875774,12.398624218719657
ADA,2024-09-01 13:00:00,0.3395527532451847,2024-10-01 13:00:00,0.3800036090552641,11.912981244734775
ADA,2024-09-01 14:00:00,0.3383413840636574,2024-10-01 14:00:00,0.3741905249965794,10.59555307788691
ADA,2024-09-01 15:00:00,0.3391876461572656,2024-10-01 15:00:00,0.3656543798247673,7.802976897109716
ADA,2024-09-01 16:00:00,0.3396296606532825,2024-10-01 16:00:00,0.3645314957268464,7.332055458779685
ADA,2024-09-01 17:00:00,0.3368067417064281,2024-10-01 17:00:00,0.3541738006449167,5.156386968532332
ADA,2024-09-01 18:00:00,0.3376625316571073,2024-10-01 18:00:00,0.3570716899400461,5.748093573689311
ADA,2024-09-01 19:00:00,0.339320908591051,2024-10-01 19:00:00,0.3559435895376353,4.898808333269519
ADA,2024-09-01 20:00:00,0.3405180848575884,2024-10-01 20:00:00,0.3512897989134265,3.163330975605319
ADA,2024-09-01 21:00:00,0.3376798723942719,2024-10-01 21:00:00,0.3519966638526763,4.239752685551915
ADA,2024-09-01 22:00:00,0.3334679738707899,2024-10-01 22:00:00,0.3517557921991698,5.484130339744691
ADA,2024-09-01 23:00:00,0.3302985942650503,2024-10-01 23:00:00,0.3515070135787292,6.420983825520025
ADA,2024-09-02 00:00:00,0.3323113903142828,2024-10-02 00:00:00,0.3527113409810036,6.138805728996402
ADA,2024-09-02 01:00:00,0.3329193388637815,2024-10-02 01:00:00,0.3555966143948847,6.811642606433846
ADA,2024-09-02 02:00:00,0.3330725470248678,2024-10-02 02:00:00,0.3578381605693621,7.43550129415055
ADA,2024-09-02 03:00:00,0.3329037149774008,2024-10-02 03:00:00,0.3597859121273318,8.075066735664366
ADA,2024-09-02 04:00:00,0.3299841720470317,2024-10-02 04:00:00,0.3598078390168281,9.037908328992748
ADA,2024-09-02 05:00:00,0.3282792571790842,2024-10-02 05:00:00,0.3582116281469574,9.117959881194805
ADA,2024-09-02 06:00:00,0.3296252627238812,2024-10-02 06:00:00,0.3577887973353469,8.544106837787366
ADA,2024-09-02 07:00:00,0.3287972934308878,2024-10-02 07:00:00,0.3592821479908608,9.271625761232364
ADA,2024-09-02 08:00:00,0.3295492704063951,2024-10-02 08:00:00,0.3589181672378799,8.911837915850194
ADA,2024-09-02 09:00:00,0.3286685015769091,2024-10-02 09:00:00,0.3561944196096711,8.37497901402057
ADA,2024-09-02 10:00:00,0.332610406312425,2024-10-02 10:00:00,0.3528407491830893,6.082294025299277
ADA,2024-09-02 11:00:00,0.3341236356574737,2024-10-02 11:00:00,0.3510409620229812,5.063193548764756
